,0
2998,18
2999,31
3000,13
3001,9
3002,13
3003,1
3004,29
3005,9
3006,12
3007,23
3008,2
3009,1
3010,14
3011,3
3012,18
3013,13
3014,17
3015,7
3016,21
3017,10
3018,22
3019,13
3020,1
3021,25
3022,6
3023,31
3024,32
3025,33
3026,31
3027,33
3028,30
3029,23
3030,42
3031,31
3032,35
3033,10
3034,6
3035,3
3036,8
3037,13
3038,12
3039,21
3040,25
3041,12
3042,8
3043,8
3044,9
3045,40
3046,38
3047,30
3048,17
3049,38
3050,20
3051,11
3052,30
3053,4
3054,13
3055,7
3056,36
3057,17
3058,13
3059,18
3060,5
3061,2
3062,7
3063,5
3064,32
3065,23
3066,10
3067,8
3068,8
3069,38
3070,2
3071,31
3072,26
3073,12
3074,38
3075,15
3076,13
3077,5
3078,10
3079,12
3080,7
3081,12
3082,38
3083,40
3084,40
3085,1
3086,5
3087,35
3088,31
3089,38
3090,27
3091,2
3092,14
3093,38
3094,15
3095,4
3096,17
3097,10
3098,9
3099,30
3100,15
3101,33
3102,9
3103,10
3104,18
3105,11
3106,3
3107,38
3108,5
3109,24
3110,24
3111,17
3112,35
3113,38
3114,2
3115,36
3116,18
3117,28
3118,12
3119,4
3120,26
3121,17
3122,16
3123,4
3124,4
3125,18
3126,18
3127,9
3128,14
3129,28
3130,23
3131,12
3132,12
3133,31
3134,2
3135,22
3136,25
3137,28
3138,32
3139,33
3140,26
3141,38
3142,12
3143,28
3144,8
3145,25
3146,38
3147,4
3148,26
3149,1
3150,16
3151,5
3152,8
3153,21
3154,28
3155,5
3156,7
3157,12
3158,1
3159,13
3160,5
3161,7
3162,21
3163,3
3164,35
3165,1
3166,3
3167,12
3168,4
3169,1
3170,23
3171,2
3172,29
3173,17
3174,38
3175,13
3176,14
3177,12
3178,2
3179,38
3180,17
3181,29
3182,2
3183,4
3184,11
3185,9
3186,9
3187,4
3188,8
3189,7
3190,1
3191,11
3192,9
3193,8
3194,21
3195,25
3196,2
3197,2
3198,33
3199,33
3200,12
3201,40
3202,11
3203,40
3204,25
3205,40
3206,17
3207,24
3208,5
3209,9
3210,8
3211,24
3212,21
3213,5
3214,5
3215,23
3216,2
3217,5
3218,9
3219,1
3220,33
3221,26
3222,6
3223,4
3224,31
3225,35
3226,5
3227,38
3228,23
3229,10
3230,10
3231,14
3232,11
3233,24
3234,8
3235,12
3236,12
3237,2
3238,13
3239,2
3240,3
3241,26
3242,18
3243,2
3244,42
3245,1
3246,20
3247,23
3248,4
3249,5
3250,34
3251,3
3252,35
3253,13
3254,4
3255,2
3256,10
3257,38
3258,42
3259,4
3260,13
3261,25
3262,5
3263,28
3264,8
3265,23
3266,26
3267,4
3268,9
3269,10
3270,23
3271,32
3272,11
3273,41
3274,9
3275,7
3276,4
3277,14
3278,26
3279,40
3280,5
3281,5
3282,16
3283,7
3284,29
3285,2
3286,20
3287,25
3288,39
3289,18
3290,4
3291,22
3292,38
3293,20
3294,30
3295,31
3296,13
3297,38
3298,1
3299,1
3300,2
3301,16
3302,7
3303,1
3304,10
3305,9
3306,35
3307,5
3308,11
3309,3
3310,15
3311,7
3312,11
3313,1
3314,4
3315,9
3316,8
3317,13
3318,2
3319,3
3320,33
3321,5
3322,9
3323,37
3324,7
3325,7
3326,5
3327,1
3328,13
3329,12
3330,4
3331,1
3332,9
3333,2
3334,12
3335,25
3336,36
3337,31
3338,25
3339,13
3340,13
3341,10
3342,8
3343,3
3344,8
3345,6
3346,23
3347,8
3348,8
3349,39
3350,18
3351,8
3352,13
3353,13
3354,17
3355,1
3356,10
3357,5
3358,25
3359,12
3360,35
3361,25
3362,31
3363,4
3364,2
3365,35
3366,28
3367,38
3368,10
3369,4
3370,10
3371,18
3372,1
3373,36
3374,39
3375,36
3376,17
3377,10
3378,6
3379,35
3380,13
3381,26
3382,13
3383,10
3384,2
3385,38
3386,20
3387,33
3388,38
3389,29
3390,14
3391,25
3392,30
3393,17
3394,40
3395,3
3396,20
3397,35
3398,1
3399,6
3400,9
3401,26
3402,2
3403,10
3404,38
3405,5
3406,8
3407,12
3408,5
3409,25
3410,8
3411,12
3412,16
3413,8
3414,2
3415,6
3416,2
3417,21
3418,7
3419,31
3420,1
3421,4
3422,20
3423,10
3424,12
3425,20
3426,38
3427,13
3428,33
3429,2
3430,10
3431,7
3432,35
3433,12
3434,13
3435,32
3436,5
3437,25
3438,35
3439,8
3440,25
3441,25
3442,13
3443,12
3444,7
3445,9
3446,9
3447,4
3448,13
3449,35
3450,26
3451,10
3452,36
3453,18
3454,4
3455,13
3456,31
3457,4
3458,42
3459,13
3460,34
3461,4
3462,22
3463,28
3464,17
3465,8
3466,35
3467,38
3468,8
3469,29
3470,22
3471,18
3472,2
3473,1
3474,11
3475,34
3476,31
3477,13
3478,7
3479,5
3480,35
3481,9
3482,27
3483,13
3484,8
3485,4
3486,9
3487,18
3488,8
3489,1
3490,8
3491,1
3492,17
3493,38
3494,5
3495,30
3496,2
3497,8
3498,13
3499,1
3500,38
3501,17
3502,23
3503,9
3504,35
3505,15
3506,17
3507,18
3508,1
3509,7
3510,2
3511,10
3512,33
3513,19
3514,6
3515,33
3516,4
3517,10
3518,1
3519,25
3520,3
3521,15
3522,32
3523,8
3524,17
3525,29
3526,36
3527,25
3528,21
3529,25
3530,3
3531,25
3532,42
3533,6
3534,8
3535,17
3536,5
3537,4
3538,16
3539,8
3540,31
3541,9
3542,2
3543,35
3544,14
3545,0
3546,26
3547,15
3548,10
3549,16
3550,42
3551,14
3552,17
3553,35
3554,21
3555,14
3556,5
3557,10
3558,11
3559,30
3560,40
3561,8
3562,1
3563,7
3564,9
3565,10
3566,12
3567,38
3568,2
3569,3
3570,26
3571,12
3572,8
3573,3
3574,4
3575,10
3576,3
3577,12
3578,2
3579,10
3580,38
3581,5
3582,18
3583,2
3584,41
3585,38
3586,25
3587,10
3588,17
3589,17
3590,38
3591,29
3592,10
3593,5
3594,11
3595,30
3596,3
3597,28
3598,16
3599,31
3600,3
3601,16
3602,26
3603,2
3604,17
3605,5
3606,18
3607,6
3608,13
3609,5
3610,15
3611,34
3612,15
3613,24
3614,18
3615,10
3616,35
3617,35
3618,31
3619,3
3620,28
3621,17
3622,1
3623,10
3624,7
3625,22
3626,2
3627,10
3628,38
3629,31
3630,8
3631,6
3632,7
3633,8
3634,24
3635,13
3636,3
3637,21
3638,3
3639,5
3640,10
3641,10
3642,27
3643,34
3644,8
3645,30
3646,27
3647,4
3648,4
3649,5
3650,9
3651,7
3652,11
3653,5
3654,4
3655,35
3656,27
3657,10
3658,6
3659,7
3660,5
3661,7
3662,1
3663,7
3664,17
3665,37
3666,2
3667,14
3668,4
3669,35
3670,11
3671,38
3672,30
3673,38
3674,7
3675,40
3676,6
3677,3
3678,13
3679,8
3680,25
3681,35
3682,33
3683,2
3684,5
3685,35
3686,12
3687,7
3688,4
3689,13
3690,17
3691,12
3692,11
3693,8
3694,8
3695,11
3696,18
3697,38
3698,4
3699,39
3700,18
3701,14
3702,12
3703,2
3704,2
3705,30
3706,26
3707,35
3708,1
3709,15
3710,35
3711,28
3712,23
3713,33
3714,2
3715,21
3716,36
3717,26
3718,40
3719,5
3720,33
3721,1
3722,13
3723,6
3724,4
3725,38
3726,4
3727,11
3728,33
3729,10
3730,3
3731,41
3732,8
3733,4
3734,4
3735,34
3736,12
3737,9
3738,33
3739,2
3740,16
3741,1
3742,3
3743,1
3744,1
3745,23
3746,12
3747,7
3748,25
3749,29
3750,36
3751,2
3752,2
3753,18
3754,25
3755,1
3756,3
3757,22
3758,26
3759,12
3760,40
3761,12
3762,1
3763,12
3764,8
3765,5
3766,17
3767,33
3768,12
3769,36
3770,7
3771,4
3772,5
3773,33
3774,17
3775,1
3776,5
3777,10
3778,5
3779,33
3780,13
3781,22
3782,15
3783,18
3784,31
3785,10
3786,25
3787,25
3788,32
3789,38
3790,26
3791,2
3792,12
3793,14
3794,11
3795,5
3796,25
3797,6
3798,12
3799,36
3800,23
3801,12
3802,1
3803,15
3804,2
3805,36
3806,7
3807,38
3808,38
3809,2
3810,26
3811,1
3812,34
3813,22
3814,13
3815,11
3816,23
3817,2
3818,23
3819,1
3820,26
3821,40
3822,35
3823,37
3824,29
3825,30
3826,32
3827,22
3828,2
3829,15
3830,17
3831,6
3832,2
3833,2
3834,11
3835,16
3836,25
3837,39
3838,18
3839,12
3840,9
3841,33
3842,25
3843,8
3844,26
3845,12
3846,5
3847,17
3848,14
3849,11
3850,5
3851,25
3852,38
3853,25
3854,8
3855,4
3856,3
3857,25
3858,13
3859,37
3860,38
3861,8
3862,23
3863,16
3864,13
3865,13
3866,4
3867,23
3868,10
3869,41
3870,35
3871,11
3872,39
3873,17
3874,18
3875,5
3876,1
3877,2
3878,15
3879,18
3880,29
3881,25
3882,36
3883,29
3884,2
3885,25
3886,26
3887,34
3888,37
3889,13
3890,5
3891,25
3892,2
3893,33
3894,38
3895,14
3896,14
3897,18
3898,12
3899,20
3900,2
3901,11
3902,7
3903,2
3904,9
3905,4
3906,14
3907,3
3908,25
3909,35
3910,12
3911,9
3912,13
3913,12
3914,35
3915,17
3916,25
3917,1
3918,1
3919,5
3920,7
3921,14
3922,25
3923,3
3924,4
3925,25
3926,1
3927,37
3928,12
3929,10
3930,25
3931,38
3932,7
3933,35
3934,30
3935,12
3936,19
3937,26
3938,13
3939,28
3940,25
3941,8
3942,38
3943,18
3944,30
3945,18
3946,40
3947,9
3948,18
3949,13
3950,10
3951,10
3952,25
3953,12
3954,1
3955,35
3956,9
3957,3
3958,12
3959,10
3960,6
3961,21
3962,14
3963,25
3964,3
3965,2
3966,18
3967,14
3968,24
3969,36
3970,39
3971,35
3972,31
3973,14
3974,29
3975,4
3976,5
3977,9
3978,10
3979,38
3980,35
3981,9
3982,9
3983,15
3984,2
3985,7
3986,12
3987,13
3988,12
3989,2
3990,24
3991,13
3992,17
3993,5
3994,13
3995,32
3996,10
3997,8
3998,7
3999,2
4000,1
4001,8
4002,38
4003,18
4004,13
4005,7
4006,10
4007,35
4008,4
4009,38
4010,2
4011,16
4012,11
4013,28
4014,36
4015,1
4016,2
4017,23
4018,38
4019,2
4020,10
4021,5
4022,38
4023,4
4024,28
4025,13
4026,20
4027,38
4028,38
4029,12
4030,16
4031,25
4032,38
4033,17
4034,12
4035,2
4036,3
4037,5
4038,18
4039,8
4040,7
4041,25
4042,15
4043,18
4044,1
4045,33
4046,3
4047,4
4048,36
4049,7
4050,33
4051,18
4052,28
4053,9
4054,2
4055,4
4056,10
4057,27
4058,35
4059,25
4060,13
4061,1
4062,12
4063,1
4064,14
4065,2
4066,13
4067,11
4068,11
4069,38
4070,31
4071,3
4072,4
4073,33
4074,13
4075,1
4076,8
4077,26
4078,2
4079,25
4080,7
4081,14
4082,4
4083,18
4084,12
4085,4
4086,26
4087,10
4088,25
4089,25
4090,35
4091,28
4092,8
4093,14
4094,4
4095,8
4096,12
4097,8
4098,13
4099,3
4100,37
4101,41
4102,5
4103,11
4104,8
4105,9
4106,17
4107,11
4108,17
4109,12
4110,18
4111,18
4112,33
4113,35
4114,38
4115,3
4116,4
4117,9
4118,1
4119,3
4120,10
4121,1
4122,2
4123,33
4124,13
4125,40
4126,30
4127,3
4128,36
4129,27
4130,38
4131,0
4132,5
4133,5
4134,2
4135,11
4136,29
4137,1
4138,5
4139,11
4140,4
4141,5
4142,7
4143,40
4144,12
4145,37
4146,37
4147,12
4148,11
4149,14
4150,13
4151,4
4152,13
4153,4
4154,5
4155,16
4156,4
4157,25
4158,19
4159,33
4160,34
4161,15
4162,5
4163,12
4164,13
4165,4
4166,37
4167,14
4168,25
4169,1
4170,15
4171,8
4172,8
4173,12
4174,13
4175,2
4176,1
4177,14
4178,18
4179,31
4180,35
4181,12
4182,23
4183,38
4184,1
4185,21
4186,9
4187,38
4188,10
4189,5
4190,20
4191,17
4192,13
4193,13
4194,13
4195,1
4196,13
4197,14
4198,6
4199,12
4200,17
4201,21
4202,22
4203,17
4204,2
4205,38
4206,39
4207,8
4208,5
4209,3
4210,13
4211,2
4212,1
4213,22
4214,25
4215,5
4216,17
4217,13
4218,35
4219,18
4220,4
4221,10
4222,33
4223,12
4224,9
4225,13
4226,13
4227,1
4228,15
4229,2
4230,19
4231,28
4232,4
4233,10
4234,38
4235,10
4236,38
4237,18
4238,28
4239,12
4240,29
4241,3
4242,7
4243,3
4244,25
4245,34
4246,39
4247,22
4248,9
4249,18
4250,2
4251,12
4252,13
4253,22
4254,39
4255,36
4256,3
4257,17
4258,2
4259,33
4260,11
4261,4
4262,2
4263,16
4264,1
4265,13
4266,6
4267,38
4268,31
4269,2
4270,18
4271,20
4272,13
4273,14
4274,5
4275,14
4276,2
4277,10
4278,38
4279,12
4280,4
4281,15
4282,13
4283,12
4284,13
4285,31
4286,4
4287,28
4288,35
4289,25
4290,2
4291,8
4292,12
4293,15
4294,38
4295,1
4296,18
4297,31
4298,1
4299,12
4300,8
4301,26
4302,2
4303,38
4304,10
4305,13
4306,6
4307,14
4308,30
4309,8
4310,1
4311,4
4312,1
4313,18
4314,18
4315,2
4316,37
4317,11
4318,1
4319,4
4320,33
4321,2
4322,40
4323,6
4324,9
4325,2
4326,37
4327,1
4328,8
4329,38
4330,41
4331,42
4332,26
4333,4
4334,16
4335,41
4336,12
4337,22
4338,38
4339,20
4340,12
4341,2
4342,20
4343,28
4344,33
4345,17
4346,12
4347,12
4348,2
4349,34
4350,26
4351,17
4352,38
4353,5
4354,13
4355,3
4356,16
4357,31
4358,9
4359,13
4360,41
4361,3
4362,7
4363,24
4364,12
4365,25
4366,16
4367,17
4368,2
4369,18
4370,22
4371,7
4372,13
4373,14
4374,8
4375,5
4376,12
4377,14
4378,11
4379,12
4380,18
4381,2
4382,26
4383,5
4384,11
4385,24
4386,28
4387,37
4388,5
4389,8
4390,4
4391,25
4392,36
4393,4
4394,8
4395,5
4396,25
4397,8
4398,26
4399,3
4400,25
4401,13
4402,25
4403,16
4404,5
4405,2
4406,21
4407,3
4408,22
4409,3
4410,12
4411,38
4412,33
4413,8
4414,5
4415,16
4416,5
4417,2
4418,7
4419,15
4420,23
4421,16
4422,1
4423,3
4424,5
4425,7
4426,13
4427,24
4428,4
4429,12
4430,12
4431,12
4432,12
4433,2
4434,4
4435,33
4436,18
4437,9
4438,10
4439,13
4440,3
4441,2
4442,12
4443,28
4444,21
4445,10
4446,12
4447,10
4448,5
4449,28
4450,38
4451,12
4452,13
4453,1
4454,3
4455,4
4456,31
4457,17
4458,1
4459,4
4460,30
4461,17
4462,36
4463,2
4464,30
4465,16
4466,10
4467,5
4468,21
4469,2
4470,5
4471,33
4472,15
4473,1
4474,14
4475,4
4476,3
4477,4
4478,13
4479,18
4480,14
4481,10
4482,1
4483,12
4484,31
4485,13
4486,2
4487,4
4488,17
4489,7
4490,2
4491,2
4492,13
4493,28
4494,16
4495,1
4496,22
4497,1
4498,4
4499,18
4500,25
4501,38
4502,3
4503,1
4504,4
4505,10
4506,35
4507,33
4508,12
4509,4
4510,4
4511,11
4512,41
4513,11
4514,13
4515,21
4516,1
4517,35
4518,12
4519,12
4520,3
4521,9
4522,7
4523,10
4524,38
4525,13
4526,5
4527,2
4528,2
4529,38
4530,33
4531,10
4532,37
4533,7
4534,11
4535,1
4536,13
4537,1
4538,12
4539,10
4540,2
4541,8
4542,32
4543,25
4544,10
4545,30
4546,4
4547,11
4548,7
4549,2
4550,2
4551,2
4552,3
4553,10
4554,38
4555,38
4556,41
4557,38
4558,12
4559,4
4560,30
4561,17
4562,11
4563,5
4564,40
4565,13
4566,9
4567,30
4568,7
4569,12
4570,1
4571,10
4572,33
4573,12
4574,28
4575,13
4576,35
4577,38
4578,4
4579,10
4580,29
4581,19
4582,33
4583,31
4584,12
4585,5
4586,38
4587,20
4588,4
4589,35
4590,12
4591,8
4592,35
4593,31
4594,2
4595,12
4596,2
4597,38
4598,5
4599,25
4600,11
4601,35
4602,5
4603,38
4604,13
4605,38
4606,23
4607,26
4608,28
4609,16
4610,27
4611,7
4612,40
4613,5
4614,2
4615,25
4616,10
4617,35
4618,25
4619,7
4620,1
4621,2
4622,25
4623,12
4624,5
4625,13
4626,18
4627,10
4628,25
4629,15
4630,3
4631,12
4632,35
4633,13
4634,18
4635,29
4636,18
4637,34
4638,22
4639,13
4640,38
4641,7
4642,40
4643,3
4644,3
4645,1
4646,30
4647,1
4648,29
4649,12
4650,3
4651,14
4652,27
4653,33
4654,18
4655,9
4656,8
4657,8
4658,8
4659,25
4660,18
4661,1
4662,10
4663,5
4664,2
4665,3
4666,5
4667,2
4668,11
4669,12
4670,35
4671,9
4672,10
4673,3
4674,42
4675,17
4676,26
4677,40
4678,8
4679,10
4680,2
4681,34
4682,10
4683,13
4684,1
4685,14
4686,10
4687,33
4688,28
4689,30
4690,12
4691,12
4692,8
4693,12
4694,33
4695,22
4696,38
4697,35
4698,8
4699,10
4700,21
4701,22
4702,40
4703,12
4704,25
4705,7
4706,31
4707,1
4708,25
4709,1
4710,9
4711,3
4712,5
4713,18
4714,4
4715,12
4716,12
4717,14
4718,25
4719,12
4720,13
4721,12
4722,17
4723,30
4724,38
4725,27
4726,8
4727,3
4728,16
4729,18
4730,22
4731,12
4732,10
4733,9
4734,38
4735,15
4736,26
4737,5
4738,9
4739,9
4740,14
4741,33
4742,29
4743,38
4744,1
4745,10
4746,40
4747,15
4748,2
4749,33
4750,1
4751,25
4752,35
4753,28
4754,38
4755,6
4756,10
4757,12
4758,17
4759,25
4760,38
4761,25
4762,12
4763,35
4764,33
4765,17
4766,32
4767,31
4768,2
4769,4
4770,17
4771,21
4772,13
4773,16
4774,8
4775,3
4776,1
4777,9
4778,12
4779,9
4780,4
4781,16
4782,7
4783,7
4784,38
4785,4
4786,35
4787,15
4788,7
4789,9
4790,5
4791,42
4792,11
4793,7
4794,5
4795,9
4796,2
4797,6
4798,5
4799,25
4800,4
4801,40
4802,10
4803,14
4804,13
4805,17
4806,13
4807,14
4808,7
4809,17
4810,13
4811,7
4812,9
4813,21
4814,2
4815,12
4816,11
4817,3
4818,7
4819,8
4820,28
4821,4
4822,31
4823,17
4824,11
4825,31
4826,35
4827,28
4828,8
4829,10
4830,10
4831,4
4832,8
4833,15
4834,8
4835,10
4836,32
4837,12
4838,9
4839,4
4840,7
4841,18
4842,9
4843,12
4844,38
4845,40
4846,13
4847,1
4848,13
4849,38
4850,33
4851,33
4852,8
4853,38
4854,40
4855,2
4856,38
4857,17
4858,22
4859,4
4860,29
4861,30
4862,16
4863,38
4864,34
4865,1
4866,5
4867,6
4868,22
4869,13
4870,10
4871,5
4872,24
4873,25
4874,17
4875,31
4876,11
4877,18
4878,2
4879,12
4880,13
4881,2
4882,4
4883,25
4884,1
4885,5
4886,11
4887,11
4888,18
4889,25
4890,7
4891,1
4892,18
4893,7
4894,10
4895,7
4896,2
4897,25
4898,9
4899,7
4900,18
4901,18
4902,13
4903,10
4904,31
4905,36
4906,11
4907,3
4908,10
4909,4
4910,8
4911,10
4912,9
4913,18
4914,11
4915,13
4916,10
4917,10
4918,1
4919,2
4920,1
4921,41
4922,17
4923,13
4924,17
4925,36
4926,5
4927,13
4928,7
4929,25
4930,17
4931,12
4932,8
4933,32
4934,8
4935,13
4936,27
4937,28
4938,12
4939,9
4940,9
4941,30
4942,9
4943,13
4944,11
4945,38
4946,27
4947,2
4948,10
4949,7
4950,13
4951,3
4952,1
4953,12
4954,3
4955,25
4956,5
4957,5
4958,35
4959,4
4960,8
4961,28
4962,18
4963,2
4964,13
4965,25
4966,25
4967,10
4968,17
4969,8
4970,12
4971,41
4972,13
4973,41
4974,18
4975,28
4976,26
4977,26
4978,5
4979,24
4980,41
4981,17
4982,25
4983,13
4984,21
4985,7
4986,4
4987,38
4988,28
4989,25
4990,3
4991,38
4992,5
4993,11
4994,9
4995,4
4996,5
4997,2
4998,33
4999,12
5000,2
5001,1
5002,16
5003,23
5004,12
5005,12
5006,14
5007,10
5008,35
5009,13
5010,41
5011,17
5012,3
5013,11
5014,38
5015,3
5016,2
5017,3
5018,30
5019,1
5020,15
5021,10
5022,1
5023,11
5024,10
5025,8
5026,1
5027,23
5028,7
5029,31
5030,39
5031,1
5032,18
5033,1
5034,8
5035,25
5036,18
5037,4
5038,29
5039,7
5040,2
5041,0
5042,1
5043,25
5044,13
5045,13
5046,9
5047,28
5048,18
5049,2
5050,2
5051,22
5052,18
5053,11
5054,42
5055,3
5056,1
5057,2
5058,13
5059,35
5060,2
5061,16
5062,4
5063,11
5064,9
5065,38
5066,15
5067,25
5068,41
5069,8
5070,28
5071,33
5072,4
5073,38
5074,5
5075,1
5076,10
5077,1
5078,18
5079,18
5080,37
5081,18
5082,11
5083,5
5084,9
5085,35
5086,27
5087,29
5088,18
5089,18
5090,17
5091,18
5092,5
5093,25
5094,1
5095,42
5096,12
5097,12
5098,41
5099,2
5100,11
5101,40
5102,10
5103,42
5104,7
5105,17
5106,23
5107,22
5108,2
5109,39
5110,12
5111,14
5112,17
5113,4
5114,9
5115,38
5116,2
5117,9
5118,2
5119,1
5120,18
5121,1
5122,25
5123,12
5124,3
5125,13
5126,4
5127,33
5128,7
5129,12
5130,4
5131,35
5132,40
5133,5
5134,10
5135,11
5136,34
5137,8
5138,7
5139,38
5140,30
5141,10
5142,4
5143,3
5144,13
5145,3
5146,5
5147,6
5148,2
5149,25
5150,2
5151,4
5152,11
5153,9
5154,12
5155,13
5156,5
5157,31
5158,29
5159,1
5160,5
5161,7
5162,42
5163,11
5164,10
5165,8
5166,5
5167,36
5168,38
5169,2
5170,9
5171,9
5172,18
5173,9
5174,18
5175,3
5176,4
5177,5
5178,9
5179,14
5180,1
5181,35
5182,2
5183,14
5184,18
5185,40
5186,38
5187,7
5188,13
5189,9
5190,12
5191,8
5192,1
5193,32
5194,1
5195,38
5196,6
5197,34
5198,5
5199,2
5200,41
5201,38
5202,3
5203,35
5204,38
5205,5
5206,38
5207,38
5208,20
5209,28
5210,38
5211,2
5212,9
5213,32
5214,7
5215,35
5216,30
5217,34
5218,26
5219,38
5220,38
5221,39
5222,1
5223,13
5224,3
5225,4
5226,26
5227,25
5228,10
5229,25
5230,3
5231,1
5232,7
5233,13
5234,7
5235,4
5236,11
5237,15
5238,11
5239,41
5240,12
5241,17
5242,18
5243,10
5244,12
5245,35
5246,39
5247,23
5248,6
5249,25
5250,41
5251,1
5252,25
5253,12
5254,15
5255,8
5256,12
5257,13
5258,9
5259,11
5260,13
5261,3
5262,31
5263,17
5264,30
5265,35
5266,8
5267,9
5268,2
5269,16
5270,9
5271,8
5272,18
5273,2
5274,28
5275,9
5276,12
5277,23
5278,19
5279,35
5280,9
5281,4
5282,33
5283,26
5284,26
5285,12
5286,7
5287,25
5288,12
5289,12
5290,5
5291,18
5292,5
5293,2
5294,28
5295,37
5296,38
5297,16
5298,35
5299,38
5300,2
5301,9
5302,9
5303,13
5304,3
5305,38
5306,14
5307,4
5308,4
5309,8
5310,35
5311,2
5312,22
5313,9
5314,11
5315,20
5316,17
5317,15
5318,37
5319,15
5320,37
5321,24
5322,13
5323,38
5324,1
5325,28
5326,23
5327,23
5328,40
5329,39
5330,8
5331,12
5332,30
5333,18
5334,25
5335,3
5336,13
5337,2
5338,35
5339,35
5340,12
5341,7
5342,38
5343,8
5344,5
5345,32
5346,12
5347,38
5348,6
5349,33
5350,4
5351,10
5352,35
5353,8
5354,36
5355,2
5356,16
5357,35
5358,12
5359,2
5360,28
5361,31
5362,13
5363,1
5364,1
5365,8
5366,12
5367,10
5368,36
5369,31
5370,10
5371,0
5372,20
5373,2
5374,18
5375,34
5376,9
5377,9
5378,8
5379,29
5380,3
5381,41
5382,10
5383,31
5384,23
5385,17
5386,2
5387,12
5388,40
5389,31
5390,5
5391,10
5392,34
5393,11
5394,25
5395,35
5396,18
5397,20
5398,3
5399,10
5400,13
5401,12
5402,3
5403,38
5404,11
5405,38
5406,27
5407,12
5408,16
5409,12
5410,25
5411,38
5412,18
5413,23
5414,7
5415,7
5416,7
5417,39
5418,31
5419,31
5420,11
5421,13
5422,5
5423,7
5424,7
5425,26
5426,18
5427,18
5428,35
5429,39
5430,21
5431,20
5432,38
5433,13
5434,23
5435,25
5436,3
5437,5
5438,5
5439,2
5440,5
5441,12
5442,14
5443,38
5444,10
5445,15
5446,12
5447,25
5448,5
5449,1
5450,25
5451,12
5452,10
5453,38
5454,15
5455,13
5456,7
5457,18
5458,1
5459,3
5460,40
5461,4
5462,1
5463,13
5464,35
5465,10
5466,8
5467,34
5468,17
5469,30
5470,7
5471,23
5472,2
5473,4
5474,18
5475,16
5476,34
5477,40
5478,12
5479,26
5480,4
5481,7
5482,25
5483,26
5484,4
5485,9
5486,8
5487,38
5488,34
5489,32
5490,8
5491,7
5492,4
5493,3
5494,19
5495,13
5496,12
5497,23
5498,10
5499,4
5500,5
5501,2
5502,25
5503,25
5504,3
5505,19
5506,1
5507,3
5508,9
5509,13
5510,2
5511,33
5512,4
5513,29
5514,10
5515,18
5516,1
5517,38
5518,7
5519,4
5520,36
5521,6
5522,10
5523,9
5524,1
5525,13
5526,41
5527,35
5528,10
5529,23
5530,13
5531,20
5532,38
5533,25
5534,3
5535,8
5536,10
5537,38
5538,10
5539,12
5540,12
5541,11
5542,11
5543,35
5544,5
5545,2
5546,2
5547,11
5548,25
5549,3
5550,4
5551,18
5552,40
5553,41
5554,10
5555,24
5556,2
5557,25
5558,17
5559,13
5560,5
5561,2
5562,19
5563,20
5564,2
5565,16
5566,5
5567,12
5568,7
5569,2
5570,0
5571,17
5572,35
5573,22
5574,41
5575,2
5576,35
5577,9
5578,12
5579,13
5580,35
5581,12
5582,7
5583,1
5584,28
5585,11
5586,38
5587,1
5588,4
5589,5
5590,31
5591,12
5592,4
5593,13
5594,17
5595,7
5596,7
5597,18
5598,13
5599,31
5600,2
5601,17
5602,25
5603,3
5604,38
5605,13
5606,10
5607,12
5608,2
5609,1
5610,36
5611,31
5612,38
5613,7
5614,11
5615,24
5616,14
5617,33
5618,20
5619,29
5620,28
5621,5
5622,2
5623,2
5624,11
5625,4
5626,12
5627,7
5628,7
5629,9
5630,4
5631,35
5632,1
5633,10
5634,25
5635,6
5636,2
5637,37
5638,25
5639,9
5640,11
5641,36
5642,17
5643,5
5644,10
5645,8
5646,12
5647,5
5648,14
5649,38
5650,0
5651,1
5652,23
5653,7
5654,40
5655,31
5656,1
5657,35
5658,30
5659,23
5660,10
5661,8
5662,3
5663,35
5664,6
5665,35
5666,12
5667,12
5668,1
5669,13
5670,10
5671,9
5672,40
5673,2
5674,18
5675,5
5676,16
5677,23
5678,4
5679,14
5680,21
5681,18
5682,38
5683,1
5684,10
5685,2
5686,15
5687,9
5688,17
5689,5
5690,4
5691,3
5692,17
5693,38
5694,11
5695,34
5696,11
5697,13
5698,6
5699,25
5700,31
5701,30
5702,2
5703,38
5704,5
5705,38
5706,9
5707,17
5708,6
5709,38
5710,10
5711,35
5712,26
5713,38
5714,6
5715,5
5716,1
5717,27
5718,1
5719,36
5720,17
5721,8
5722,40
5723,26
5724,0
5725,9
5726,14
5727,6
5728,8
5729,1
5730,3
5731,3
5732,18
5733,38
5734,1
5735,3
5736,5
5737,2
5738,4
5739,12
5740,38
5741,31
5742,6
5743,35
5744,8
5745,5
5746,14
5747,35
5748,6
5749,38
5750,5
5751,8
5752,2
5753,17
5754,2
5755,3
5756,25
5757,12
5758,3
5759,39
5760,4
5761,35
5762,12
5763,7
5764,9
5765,4
5766,11
5767,5
5768,13
5769,6
5770,4
5771,25
5772,7
5773,35
5774,40
5775,17
5776,10
5777,3
5778,39
5779,18
5780,8
5781,25
5782,35
5783,35
5784,25
5785,7
5786,13
5787,17
5788,9
5789,1
5790,11
5791,4
5792,5
5793,9
5794,34
5795,18
5796,1
